Nuevo entrenamiento
Generaciones: 500 - Poblacion: 164
Gen 1/500 | Mejor: 342.8 | Record: 342.8
Gen 484/500 | Mejor: 406.2 | Record: 543.1
Gen 485/500 | Mejor: 324.0 | Record: 543.1
Gen 486/500 | Mejor: 502.5 | Record: 543.1
Gen 487/500 | Mejor: 324.0 | Record: 543.1
Gen 488/500 | Mejor: 304.1 | Record: 543.1
Gen 489/500 | Mejor: 273.9 | Record: 543.1
Gen 490/500 | Mejor: 295.8 | Record: 543.1
Gen 491/500 | Mejor: 278.4 | Record: 543.1
Gen 492/500 | Mejor: 335.4 | Record: 543.1
Gen 493/500 | Mejor: 424.3 | Record: 543.1
  [sigma ajustado a 0.312]
Gen 494/500 | Mejor: 316.2 | Record: 543.1
Gen 495/500 | Mejor: 364.0 | Record: 543.1
Gen 496/500 | Mejor: 291.5 | Record: 543.1
Gen 497/500 | Mejor: 346.4 | Record: 543.1
Gen 498/500 | Mejor: 370.8 | Record: 543.1
Gen 499/500 | Mejor: 278.4 | Record: 543.1
Gen 500/500 | Mejor: 295.8 | Record: 543.1
100: 383.4
200: 375.44
300: 394.84
400: 405.47
500: 358.77
