Nuevo entrenamiento
Generaciones: 1000 - Poblacion: 50
Gen 934/1000 | Mejor: 223.6 | Record: 529.2
Gen 935/1000 | Mejor: 206.2 | Record: 529.2
Gen 936/1000 | Mejor: 234.5 | Record: 529.2
Gen 937/1000 | Mejor: 259.8 | Record: 529.2
Gen 938/1000 | Mejor: 244.9 | Record: 529.2
Gen 939/1000 | Mejor: 244.9 | Record: 529.2
Gen 940/1000 | Mejor: 229.1 | Record: 529.2
Gen 941/1000 | Mejor: 269.3 | Record: 529.2
Gen 942/1000 | Mejor: 269.3 | Record: 529.2
Gen 943/1000 | Mejor: 212.1 | Record: 529.2
Gen 944/1000 | Mejor: 273.9 | Record: 529.2
Gen 945/1000 | Mejor: 212.1 | Record: 529.2
Gen 946/1000 | Mejor: 200.0 | Record: 529.2
Gen 947/1000 | Mejor: 250.0 | Record: 529.2
Gen 948/1000 | Mejor: 187.1 | Record: 529.2
Gen 949/1000 | Mejor: 212.1 | Record: 529.2
Gen 950/1000 | Mejor: 217.9 | Record: 529.2
Gen 951/1000 | Mejor: 223.6 | Record: 529.2
Gen 952/1000 | Mejor: 200.0 | Record: 529.2
  [sigma ajustado a 0.060]
Gen 953/1000 | Mejor: 187.1 | Record: 529.2
Gen 954/1000 | Mejor: 180.3 | Record: 529.2
Gen 955/1000 | Mejor: 180.3 | Record: 529.2
Gen 956/1000 | Mejor: 255.0 | Record: 529.2
Gen 957/1000 | Mejor: 180.3 | Record: 529.2
Gen 958/1000 | Mejor: 212.1 | Record: 529.2
Gen 959/1000 | Mejor: 264.6 | Record: 529.2
Gen 960/1000 | Mejor: 165.8 | Record: 529.2
Gen 961/1000 | Mejor: 173.2 | Record: 529.2
Gen 962/1000 | Mejor: 206.2 | Record: 529.2
Gen 963/1000 | Mejor: 173.2 | Record: 529.2
Gen 964/1000 | Mejor: 217.9 | Record: 529.2
Gen 965/1000 | Mejor: 200.0 | Record: 529.2
Gen 966/1000 | Mejor: 300.0 | Record: 529.2
Gen 967/1000 | Mejor: 193.6 | Record: 529.2
Gen 968/1000 | Mejor: 200.0 | Record: 529.2
Gen 969/1000 | Mejor: 173.2 | Record: 529.2
Gen 970/1000 | Mejor: 165.8 | Record: 529.2
Gen 971/1000 | Mejor: 180.3 | Record: 529.2
Gen 972/1000 | Mejor: 206.2 | Record: 529.2
  [sigma ajustado a 0.072]
Gen 973/1000 | Mejor: 165.8 | Record: 529.2
Gen 974/1000 | Mejor: 339.1 | Record: 529.2
Gen 975/1000 | Mejor: 193.6 | Record: 529.2
Gen 976/1000 | Mejor: 173.2 | Record: 529.2
Gen 977/1000 | Mejor: 187.1 | Record: 529.2
Gen 978/1000 | Mejor: 200.0 | Record: 529.2
Gen 979/1000 | Mejor: 187.1 | Record: 529.2
Gen 980/1000 | Mejor: 187.1 | Record: 529.2
Gen 981/1000 | Mejor: 259.8 | Record: 529.2
Gen 982/1000 | Mejor: 200.0 | Record: 529.2
Gen 983/1000 | Mejor: 193.6 | Record: 529.2
Gen 984/1000 | Mejor: 223.6 | Record: 529.2
Gen 985/1000 | Mejor: 244.9 | Record: 529.2
Gen 986/1000 | Mejor: 193.6 | Record: 529.2
Gen 987/1000 | Mejor: 193.6 | Record: 529.2
Gen 988/1000 | Mejor: 193.6 | Record: 529.2
Gen 989/1000 | Mejor: 165.8 | Record: 529.2
Gen 990/1000 | Mejor: 229.1 | Record: 529.2
Gen 991/1000 | Mejor: 212.1 | Record: 529.2
Gen 992/1000 | Mejor: 193.6 | Record: 529.2
  [sigma ajustado a 0.086]
Gen 993/1000 | Mejor: 193.6 | Record: 529.2
Gen 994/1000 | Mejor: 217.9 | Record: 529.2
Gen 995/1000 | Mejor: 183.3 | Record: 529.2
Gen 996/1000 | Mejor: 187.1 | Record: 529.2
Gen 997/1000 | Mejor: 206.2 | Record: 529.2
Gen 998/1000 | Mejor: 183.3 | Record: 529.2
Gen 999/1000 | Mejor: 206.2 | Record: 529.2
Gen 1000/1000 | Mejor: 200.0 | Record: 529.2
100: 253.56
200: 231.64
300: 245.2
400: 269.96
500: 266.67
600: 272.62
700: 229.37
800: 219.99
900: 204.84
1000: 209.38
