Nuevo entrenamiento
Generaciones: 1500 - Poblacion: 100
Gen 930/1500 | Mejor: 377.5 | Record: 461.0
Gen 931/1500 | Mejor: 393.7 | Record: 461.0
Gen 932/1500 | Mejor: 400.0 | Record: 461.0
Gen 933/1500 | Mejor: 387.3 | Record: 461.0
Gen 934/1500 | Mejor: 374.2 | Record: 461.0
Gen 935/1500 | Mejor: 400.0 | Record: 461.0
Gen 936/1500 | Mejor: 374.2 | Record: 461.0
  [sigma ajustado a 0.060]
Gen 937/1500 | Mejor: 387.3 | Record: 461.0
Gen 938/1500 | Mejor: 377.5 | Record: 461.0
Gen 939/1500 | Mejor: 384.1 | Record: 461.0
Gen 940/1500 | Mejor: 396.9 | Record: 461.0
Gen 941/1500 | Mejor: 374.2 | Record: 461.0
Gen 942/1500 | Mejor: 324.0 | Record: 461.0
Gen 943/1500 | Mejor: 406.2 | Record: 461.0
Gen 944/1500 | Mejor: 390.5 | Record: 461.0
Gen 945/1500 | Mejor: 387.3 | Record: 461.0
Gen 946/1500 | Mejor: 393.7 | Record: 461.0
Gen 947/1500 | Mejor: 360.6 | Record: 461.0
Gen 948/1500 | Mejor: 390.5 | Record: 461.0
Gen 949/1500 | Mejor: 370.8 | Record: 461.0
Gen 950/1500 | Mejor: 406.2 | Record: 461.0
Gen 951/1500 | Mejor: 412.3 | Record: 461.0
Gen 952/1500 | Mejor: 390.5 | Record: 461.0
Gen 953/1500 | Mejor: 377.5 | Record: 461.0
Gen 954/1500 | Mejor: 384.1 | Record: 461.0
Gen 955/1500 | Mejor: 387.3 | Record: 461.0
Gen 956/1500 | Mejor: 406.2 | Record: 461.0
  [sigma ajustado a 0.072]
Gen 957/1500 | Mejor: 370.8 | Record: 461.0
Gen 958/1500 | Mejor: 387.3 | Record: 461.0
Gen 959/1500 | Mejor: 396.9 | Record: 461.0
Gen 960/1500 | Mejor: 390.5 | Record: 461.0
Gen 961/1500 | Mejor: 346.4 | Record: 461.0
Gen 962/1500 | Mejor: 393.7 | Record: 461.0
Gen 963/1500 | Mejor: 412.3 | Record: 461.0
Gen 964/1500 | Mejor: 418.3 | Record: 461.0
Gen 965/1500 | Mejor: 364.0 | Record: 461.0
Gen 966/1500 | Mejor: 367.4 | Record: 461.0
Gen 967/1500 | Mejor: 403.1 | Record: 461.0
Gen 968/1500 | Mejor: 406.2 | Record: 461.0
Gen 969/1500 | Mejor: 387.3 | Record: 461.0
Gen 970/1500 | Mejor: 387.3 | Record: 461.0
Gen 971/1500 | Mejor: 406.2 | Record: 461.0
Gen 972/1500 | Mejor: 393.7 | Record: 461.0
Gen 973/1500 | Mejor: 390.5 | Record: 461.0
Gen 974/1500 | Mejor: 409.3 | Record: 461.0
Gen 975/1500 | Mejor: 377.5 | Record: 461.0
Gen 976/1500 | Mejor: 403.1 | Record: 461.0
  [sigma ajustado a 0.086]
Gen 977/1500 | Mejor: 384.1 | Record: 461.0
Gen 978/1500 | Mejor: 400.0 | Record: 461.0
Gen 979/1500 | Mejor: 403.1 | Record: 461.0
Gen 980/1500 | Mejor: 387.3 | Record: 461.0
Gen 981/1500 | Mejor: 396.9 | Record: 461.0
Gen 982/1500 | Mejor: 370.8 | Record: 461.0
Gen 983/1500 | Mejor: 393.7 | Record: 461.0
Gen 984/1500 | Mejor: 377.5 | Record: 461.0
Gen 985/1500 | Mejor: 380.8 | Record: 461.0
Gen 986/1500 | Mejor: 364.0 | Record: 461.0
Gen 987/1500 | Mejor: 396.9 | Record: 461.0
Gen 988/1500 | Mejor: 387.3 | Record: 461.0
Gen 989/1500 | Mejor: 396.9 | Record: 461.0
Gen 990/1500 | Mejor: 396.9 | Record: 461.0
Gen 991/1500 | Mejor: 400.0 | Record: 461.0
Gen 992/1500 | Mejor: 384.1 | Record: 461.0
Gen 993/1500 | Mejor: 406.2 | Record: 461.0
Gen 994/1500 | Mejor: 412.3 | Record: 461.0
Gen 995/1500 | Mejor: 377.5 | Record: 461.0
Gen 996/1500 | Mejor: 380.8 | Record: 461.0
  [sigma ajustado a 0.104]
Gen 997/1500 | Mejor: 387.3 | Record: 461.0
Gen 998/1500 | Mejor: 400.0 | Record: 461.0
Gen 999/1500 | Mejor: 406.2 | Record: 461.0
Gen 1000/1500 | Mejor: 380.8 | Record: 461.0
Gen 1001/1500 | Mejor: 406.2 | Record: 461.0
Gen 1002/1500 | Mejor: 360.6 | Record: 461.0
Gen 1003/1500 | Mejor: 387.3 | Record: 461.0
Gen 1004/1500 | Mejor: 403.1 | Record: 461.0
Gen 1005/1500 | Mejor: 390.5 | Record: 461.0
Gen 1006/1500 | Mejor: 400.0 | Record: 461.0
Gen 1007/1500 | Mejor: 384.1 | Record: 461.0
Gen 1008/1500 | Mejor: 400.0 | Record: 461.0
Gen 1009/1500 | Mejor: 396.9 | Record: 461.0
Gen 1010/1500 | Mejor: 380.8 | Record: 461.0
Gen 1011/1500 | Mejor: 396.9 | Record: 461.0
Gen 1012/1500 | Mejor: 415.3 | Record: 461.0
Gen 1013/1500 | Mejor: 390.5 | Record: 461.0
Gen 1014/1500 | Mejor: 374.2 | Record: 461.0
Gen 1015/1500 | Mejor: 357.1 | Record: 461.0
Gen 1016/1500 | Mejor: 387.3 | Record: 461.0
  [sigma ajustado a 0.124]
Gen 1017/1500 | Mejor: 406.2 | Record: 461.0
Gen 1018/1500 | Mejor: 390.5 | Record: 461.0
Gen 1019/1500 | Mejor: 393.7 | Record: 461.0
Gen 1020/1500 | Mejor: 400.0 | Record: 461.0
Gen 1021/1500 | Mejor: 393.7 | Record: 461.0
Gen 1022/1500 | Mejor: 370.8 | Record: 461.0
Gen 1023/1500 | Mejor: 353.6 | Record: 461.0
Gen 1024/1500 | Mejor: 377.5 | Record: 461.0
Gen 1025/1500 | Mejor: 377.5 | Record: 461.0
Gen 1026/1500 | Mejor: 374.2 | Record: 461.0
Gen 1027/1500 | Mejor: 384.1 | Record: 461.0
Gen 1028/1500 | Mejor: 377.5 | Record: 461.0
Gen 1029/1500 | Mejor: 396.9 | Record: 461.0
Gen 1030/1500 | Mejor: 393.7 | Record: 461.0
Gen 1031/1500 | Mejor: 409.3 | Record: 461.0
Gen 1032/1500 | Mejor: 393.7 | Record: 461.0
Gen 1033/1500 | Mejor: 406.2 | Record: 461.0
Gen 1034/1500 | Mejor: 393.7 | Record: 461.0
Gen 1035/1500 | Mejor: 406.2 | Record: 461.0
Gen 1036/1500 | Mejor: 400.0 | Record: 461.0
  [sigma ajustado a 0.149]
Gen 1037/1500 | Mejor: 412.3 | Record: 461.0
Gen 1038/1500 | Mejor: 390.5 | Record: 461.0
Gen 1039/1500 | Mejor: 396.9 | Record: 461.0
Gen 1040/1500 | Mejor: 427.2 | Record: 461.0
Gen 1041/1500 | Mejor: 370.8 | Record: 461.0
Gen 1042/1500 | Mejor: 393.7 | Record: 461.0
Gen 1043/1500 | Mejor: 393.7 | Record: 461.0
Gen 1044/1500 | Mejor: 393.7 | Record: 461.0
Gen 1045/1500 | Mejor: 412.3 | Record: 461.0
Gen 1046/1500 | Mejor: 380.8 | Record: 461.0
Gen 1047/1500 | Mejor: 384.1 | Record: 461.0
Gen 1048/1500 | Mejor: 380.8 | Record: 461.0
Gen 1049/1500 | Mejor: 390.5 | Record: 461.0
Gen 1050/1500 | Mejor: 380.8 | Record: 461.0
Gen 1051/1500 | Mejor: 384.1 | Record: 461.0
Gen 1052/1500 | Mejor: 390.5 | Record: 461.0
Gen 1053/1500 | Mejor: 387.3 | Record: 461.0
Gen 1054/1500 | Mejor: 390.5 | Record: 461.0
Gen 1055/1500 | Mejor: 393.7 | Record: 461.0
Gen 1056/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.179]
Gen 1057/1500 | Mejor: 384.1 | Record: 461.0
Gen 1058/1500 | Mejor: 360.6 | Record: 461.0
Gen 1059/1500 | Mejor: 390.5 | Record: 461.0
Gen 1060/1500 | Mejor: 370.8 | Record: 461.0
Gen 1061/1500 | Mejor: 412.3 | Record: 461.0
Gen 1062/1500 | Mejor: 384.1 | Record: 461.0
Gen 1063/1500 | Mejor: 384.1 | Record: 461.0
Gen 1064/1500 | Mejor: 400.0 | Record: 461.0
Gen 1065/1500 | Mejor: 384.1 | Record: 461.0
Gen 1066/1500 | Mejor: 367.4 | Record: 461.0
Gen 1067/1500 | Mejor: 409.3 | Record: 461.0
Gen 1068/1500 | Mejor: 364.0 | Record: 461.0
Gen 1069/1500 | Mejor: 377.5 | Record: 461.0
Gen 1070/1500 | Mejor: 384.1 | Record: 461.0
Gen 1071/1500 | Mejor: 380.8 | Record: 461.0
Gen 1072/1500 | Mejor: 387.3 | Record: 461.0
Gen 1073/1500 | Mejor: 393.7 | Record: 461.0
Gen 1074/1500 | Mejor: 406.2 | Record: 461.0
Gen 1075/1500 | Mejor: 400.0 | Record: 461.0
Gen 1076/1500 | Mejor: 387.3 | Record: 461.0
  [sigma ajustado a 0.215]
Gen 1077/1500 | Mejor: 384.1 | Record: 461.0
Gen 1078/1500 | Mejor: 400.0 | Record: 461.0
Gen 1079/1500 | Mejor: 393.7 | Record: 461.0
Gen 1080/1500 | Mejor: 387.3 | Record: 461.0
Gen 1081/1500 | Mejor: 390.5 | Record: 461.0
Gen 1082/1500 | Mejor: 380.8 | Record: 461.0
Gen 1083/1500 | Mejor: 384.1 | Record: 461.0
Gen 1084/1500 | Mejor: 377.5 | Record: 461.0
Gen 1085/1500 | Mejor: 393.7 | Record: 461.0
Gen 1086/1500 | Mejor: 384.1 | Record: 461.0
Gen 1087/1500 | Mejor: 374.2 | Record: 461.0
Gen 1088/1500 | Mejor: 393.7 | Record: 461.0
Gen 1089/1500 | Mejor: 367.4 | Record: 461.0
Gen 1090/1500 | Mejor: 409.3 | Record: 461.0
Gen 1091/1500 | Mejor: 367.4 | Record: 461.0
Gen 1092/1500 | Mejor: 370.8 | Record: 461.0
Gen 1093/1500 | Mejor: 380.8 | Record: 461.0
Gen 1094/1500 | Mejor: 384.1 | Record: 461.0
Gen 1095/1500 | Mejor: 377.5 | Record: 461.0
Gen 1096/1500 | Mejor: 380.8 | Record: 461.0
  [sigma ajustado a 0.258]
Gen 1097/1500 | Mejor: 387.3 | Record: 461.0
Gen 1098/1500 | Mejor: 393.7 | Record: 461.0
Gen 1099/1500 | Mejor: 384.1 | Record: 461.0
Gen 1100/1500 | Mejor: 380.8 | Record: 461.0
Gen 1101/1500 | Mejor: 403.1 | Record: 461.0
Gen 1102/1500 | Mejor: 418.3 | Record: 461.0
Gen 1103/1500 | Mejor: 353.6 | Record: 461.0
Gen 1104/1500 | Mejor: 377.5 | Record: 461.0
Gen 1105/1500 | Mejor: 393.7 | Record: 461.0
Gen 1106/1500 | Mejor: 406.2 | Record: 461.0
Gen 1107/1500 | Mejor: 367.4 | Record: 461.0
Gen 1108/1500 | Mejor: 396.9 | Record: 461.0
Gen 1109/1500 | Mejor: 390.5 | Record: 461.0
Gen 1110/1500 | Mejor: 393.7 | Record: 461.0
Gen 1111/1500 | Mejor: 387.3 | Record: 461.0
Gen 1112/1500 | Mejor: 387.3 | Record: 461.0
Gen 1113/1500 | Mejor: 374.2 | Record: 461.0
Gen 1114/1500 | Mejor: 393.7 | Record: 461.0
Gen 1115/1500 | Mejor: 396.9 | Record: 461.0
Gen 1116/1500 | Mejor: 409.3 | Record: 461.0
  [sigma ajustado a 0.310]
Gen 1117/1500 | Mejor: 403.1 | Record: 461.0
Gen 1118/1500 | Mejor: 390.5 | Record: 461.0
Gen 1119/1500 | Mejor: 396.9 | Record: 461.0
Gen 1120/1500 | Mejor: 370.8 | Record: 461.0
Gen 1121/1500 | Mejor: 406.2 | Record: 461.0
Gen 1122/1500 | Mejor: 350.0 | Record: 461.0
Gen 1123/1500 | Mejor: 396.9 | Record: 461.0
Gen 1124/1500 | Mejor: 364.0 | Record: 461.0
Gen 1125/1500 | Mejor: 390.5 | Record: 461.0
Gen 1126/1500 | Mejor: 384.1 | Record: 461.0
Gen 1127/1500 | Mejor: 384.1 | Record: 461.0
Gen 1128/1500 | Mejor: 380.8 | Record: 461.0
Gen 1129/1500 | Mejor: 320.2 | Record: 461.0
Gen 1130/1500 | Mejor: 357.1 | Record: 461.0
Gen 1131/1500 | Mejor: 339.1 | Record: 461.0
Gen 1132/1500 | Mejor: 374.2 | Record: 461.0
Gen 1133/1500 | Mejor: 393.7 | Record: 461.0
Gen 1134/1500 | Mejor: 400.0 | Record: 461.0
Gen 1135/1500 | Mejor: 377.5 | Record: 461.0
Gen 1136/1500 | Mejor: 300.0 | Record: 461.0
  [sigma ajustado a 0.372]
Gen 1137/1500 | Mejor: 377.5 | Record: 461.0
Gen 1138/1500 | Mejor: 380.8 | Record: 461.0
Gen 1139/1500 | Mejor: 400.0 | Record: 461.0
Gen 1140/1500 | Mejor: 384.1 | Record: 461.0
Gen 1141/1500 | Mejor: 409.3 | Record: 461.0
Gen 1142/1500 | Mejor: 377.5 | Record: 461.0
Gen 1143/1500 | Mejor: 393.7 | Record: 461.0
Gen 1144/1500 | Mejor: 377.5 | Record: 461.0
Gen 1145/1500 | Mejor: 400.0 | Record: 461.0
Gen 1146/1500 | Mejor: 406.2 | Record: 461.0
Gen 1147/1500 | Mejor: 393.7 | Record: 461.0
Gen 1148/1500 | Mejor: 415.3 | Record: 461.0
Gen 1149/1500 | Mejor: 353.6 | Record: 461.0
Gen 1150/1500 | Mejor: 370.8 | Record: 461.0
Gen 1151/1500 | Mejor: 367.4 | Record: 461.0
Gen 1152/1500 | Mejor: 387.3 | Record: 461.0
Gen 1153/1500 | Mejor: 360.6 | Record: 461.0
Gen 1154/1500 | Mejor: 400.0 | Record: 461.0
Gen 1155/1500 | Mejor: 387.3 | Record: 461.0
Gen 1156/1500 | Mejor: 374.2 | Record: 461.0
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 1157/1500 | Mejor: 357.1 | Record: 461.0
Gen 1158/1500 | Mejor: 406.2 | Record: 461.0
Gen 1159/1500 | Mejor: 396.9 | Record: 461.0
Gen 1160/1500 | Mejor: 421.3 | Record: 461.0
Gen 1161/1500 | Mejor: 427.2 | Record: 461.0
Gen 1162/1500 | Mejor: 387.3 | Record: 461.0
Gen 1163/1500 | Mejor: 406.2 | Record: 461.0
Gen 1164/1500 | Mejor: 346.4 | Record: 461.0
Gen 1165/1500 | Mejor: 390.5 | Record: 461.0
Gen 1166/1500 | Mejor: 390.5 | Record: 461.0
Gen 1167/1500 | Mejor: 400.0 | Record: 461.0
Gen 1168/1500 | Mejor: 396.9 | Record: 461.0
Gen 1169/1500 | Mejor: 396.9 | Record: 461.0
Gen 1170/1500 | Mejor: 380.8 | Record: 461.0
Gen 1171/1500 | Mejor: 370.8 | Record: 461.0
Gen 1172/1500 | Mejor: 331.7 | Record: 461.0
Gen 1173/1500 | Mejor: 380.8 | Record: 461.0
Gen 1174/1500 | Mejor: 412.3 | Record: 461.0
Gen 1175/1500 | Mejor: 403.1 | Record: 461.0
Gen 1176/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.060]
Gen 1177/1500 | Mejor: 384.1 | Record: 461.0
Gen 1178/1500 | Mejor: 377.5 | Record: 461.0
Gen 1179/1500 | Mejor: 403.1 | Record: 461.0
Gen 1180/1500 | Mejor: 400.0 | Record: 461.0
Gen 1181/1500 | Mejor: 387.3 | Record: 461.0
Gen 1182/1500 | Mejor: 390.5 | Record: 461.0
Gen 1183/1500 | Mejor: 412.3 | Record: 461.0
Gen 1184/1500 | Mejor: 384.1 | Record: 461.0
Gen 1185/1500 | Mejor: 400.0 | Record: 461.0
Gen 1186/1500 | Mejor: 412.3 | Record: 461.0
Gen 1187/1500 | Mejor: 403.1 | Record: 461.0
Gen 1188/1500 | Mejor: 400.0 | Record: 461.0
Gen 1189/1500 | Mejor: 400.0 | Record: 461.0
Gen 1190/1500 | Mejor: 396.9 | Record: 461.0
Gen 1191/1500 | Mejor: 403.1 | Record: 461.0
Gen 1192/1500 | Mejor: 346.4 | Record: 461.0
Gen 1193/1500 | Mejor: 384.1 | Record: 461.0
Gen 1194/1500 | Mejor: 400.0 | Record: 461.0
Gen 1195/1500 | Mejor: 396.9 | Record: 461.0
Gen 1196/1500 | Mejor: 350.0 | Record: 461.0
  [sigma ajustado a 0.072]
Gen 1197/1500 | Mejor: 406.2 | Record: 461.0
Gen 1198/1500 | Mejor: 400.0 | Record: 461.0
Gen 1199/1500 | Mejor: 360.6 | Record: 461.0
Gen 1200/1500 | Mejor: 370.8 | Record: 461.0
Gen 1201/1500 | Mejor: 406.2 | Record: 461.0
Gen 1202/1500 | Mejor: 316.2 | Record: 461.0
Gen 1203/1500 | Mejor: 396.9 | Record: 461.0
Gen 1204/1500 | Mejor: 377.5 | Record: 461.0
Gen 1205/1500 | Mejor: 396.9 | Record: 461.0
Gen 1206/1500 | Mejor: 384.1 | Record: 461.0
Gen 1207/1500 | Mejor: 377.5 | Record: 461.0
Gen 1208/1500 | Mejor: 400.0 | Record: 461.0
Gen 1209/1500 | Mejor: 396.9 | Record: 461.0
Gen 1210/1500 | Mejor: 387.3 | Record: 461.0
Gen 1211/1500 | Mejor: 380.8 | Record: 461.0
Gen 1212/1500 | Mejor: 387.3 | Record: 461.0
Gen 1213/1500 | Mejor: 393.7 | Record: 461.0
Gen 1214/1500 | Mejor: 377.5 | Record: 461.0
Gen 1215/1500 | Mejor: 380.8 | Record: 461.0
Gen 1216/1500 | Mejor: 384.1 | Record: 461.0
  [sigma ajustado a 0.086]
Gen 1217/1500 | Mejor: 380.8 | Record: 461.0
Gen 1218/1500 | Mejor: 377.5 | Record: 461.0
Gen 1219/1500 | Mejor: 374.2 | Record: 461.0
Gen 1220/1500 | Mejor: 384.1 | Record: 461.0
Gen 1221/1500 | Mejor: 370.8 | Record: 461.0
Gen 1222/1500 | Mejor: 380.8 | Record: 461.0
Gen 1223/1500 | Mejor: 400.0 | Record: 461.0
Gen 1224/1500 | Mejor: 387.3 | Record: 461.0
Gen 1225/1500 | Mejor: 380.8 | Record: 461.0
Gen 1226/1500 | Mejor: 377.5 | Record: 461.0
Gen 1227/1500 | Mejor: 377.5 | Record: 461.0
Gen 1228/1500 | Mejor: 393.7 | Record: 461.0
Gen 1229/1500 | Mejor: 406.2 | Record: 461.0
Gen 1230/1500 | Mejor: 396.9 | Record: 461.0
Gen 1231/1500 | Mejor: 390.5 | Record: 461.0
Gen 1232/1500 | Mejor: 390.5 | Record: 461.0
Gen 1233/1500 | Mejor: 393.7 | Record: 461.0
Gen 1234/1500 | Mejor: 377.5 | Record: 461.0
Gen 1235/1500 | Mejor: 339.1 | Record: 461.0
Gen 1236/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.104]
Gen 1237/1500 | Mejor: 406.2 | Record: 461.0
Gen 1238/1500 | Mejor: 390.5 | Record: 461.0
Gen 1239/1500 | Mejor: 412.3 | Record: 461.0
Gen 1240/1500 | Mejor: 406.2 | Record: 461.0
Gen 1241/1500 | Mejor: 409.3 | Record: 461.0
Gen 1242/1500 | Mejor: 370.8 | Record: 461.0
Gen 1243/1500 | Mejor: 387.3 | Record: 461.0
Gen 1244/1500 | Mejor: 370.8 | Record: 461.0
Gen 1245/1500 | Mejor: 393.7 | Record: 461.0
Gen 1246/1500 | Mejor: 406.2 | Record: 461.0
Gen 1247/1500 | Mejor: 380.8 | Record: 461.0
Gen 1248/1500 | Mejor: 384.1 | Record: 461.0
Gen 1249/1500 | Mejor: 396.9 | Record: 461.0
Gen 1250/1500 | Mejor: 377.5 | Record: 461.0
Gen 1251/1500 | Mejor: 409.3 | Record: 461.0
Gen 1252/1500 | Mejor: 387.3 | Record: 461.0
Gen 1253/1500 | Mejor: 335.4 | Record: 461.0
Gen 1254/1500 | Mejor: 390.5 | Record: 461.0
Gen 1255/1500 | Mejor: 396.9 | Record: 461.0
Gen 1256/1500 | Mejor: 409.3 | Record: 461.0
  [sigma ajustado a 0.124]
Gen 1257/1500 | Mejor: 400.0 | Record: 461.0
Gen 1258/1500 | Mejor: 393.7 | Record: 461.0
Gen 1259/1500 | Mejor: 406.2 | Record: 461.0
Gen 1260/1500 | Mejor: 387.3 | Record: 461.0
Gen 1261/1500 | Mejor: 406.2 | Record: 461.0
Gen 1262/1500 | Mejor: 424.3 | Record: 461.0
Gen 1263/1500 | Mejor: 403.1 | Record: 461.0
Gen 1264/1500 | Mejor: 384.1 | Record: 461.0
Gen 1265/1500 | Mejor: 327.9 | Record: 461.0
Gen 1266/1500 | Mejor: 387.3 | Record: 461.0
Gen 1267/1500 | Mejor: 396.9 | Record: 461.0
Gen 1268/1500 | Mejor: 339.1 | Record: 461.0
Gen 1269/1500 | Mejor: 387.3 | Record: 461.0
Gen 1270/1500 | Mejor: 387.3 | Record: 461.0
Gen 1271/1500 | Mejor: 400.0 | Record: 461.0
Gen 1272/1500 | Mejor: 396.9 | Record: 461.0
Gen 1273/1500 | Mejor: 412.3 | Record: 461.0
Gen 1274/1500 | Mejor: 393.7 | Record: 461.0
Gen 1275/1500 | Mejor: 409.3 | Record: 461.0
Gen 1276/1500 | Mejor: 387.3 | Record: 461.0
  [sigma ajustado a 0.149]
Gen 1277/1500 | Mejor: 390.5 | Record: 461.0
Gen 1278/1500 | Mejor: 377.5 | Record: 461.0
Gen 1279/1500 | Mejor: 415.3 | Record: 461.0
Gen 1280/1500 | Mejor: 406.2 | Record: 461.0
Gen 1281/1500 | Mejor: 390.5 | Record: 461.0
Gen 1282/1500 | Mejor: 418.3 | Record: 461.0
Gen 1283/1500 | Mejor: 335.4 | Record: 461.0
Gen 1284/1500 | Mejor: 427.2 | Record: 461.0
Gen 1285/1500 | Mejor: 396.9 | Record: 461.0
Gen 1286/1500 | Mejor: 377.5 | Record: 461.0
Gen 1287/1500 | Mejor: 387.3 | Record: 461.0
Gen 1288/1500 | Mejor: 400.0 | Record: 461.0
Gen 1289/1500 | Mejor: 393.7 | Record: 461.0
Gen 1290/1500 | Mejor: 403.1 | Record: 461.0
Gen 1291/1500 | Mejor: 370.8 | Record: 461.0
Gen 1292/1500 | Mejor: 433.0 | Record: 461.0
Gen 1293/1500 | Mejor: 400.0 | Record: 461.0
Gen 1294/1500 | Mejor: 396.9 | Record: 461.0
Gen 1295/1500 | Mejor: 409.3 | Record: 461.0
Gen 1296/1500 | Mejor: 374.2 | Record: 461.0
  [sigma ajustado a 0.179]
Gen 1297/1500 | Mejor: 406.2 | Record: 461.0
Gen 1298/1500 | Mejor: 374.2 | Record: 461.0
Gen 1299/1500 | Mejor: 384.1 | Record: 461.0
Gen 1300/1500 | Mejor: 367.4 | Record: 461.0
Gen 1301/1500 | Mejor: 374.2 | Record: 461.0
Gen 1302/1500 | Mejor: 384.1 | Record: 461.0
Gen 1303/1500 | Mejor: 409.3 | Record: 461.0
Gen 1304/1500 | Mejor: 396.9 | Record: 461.0
Gen 1305/1500 | Mejor: 387.3 | Record: 461.0
Gen 1306/1500 | Mejor: 421.3 | Record: 461.0
Gen 1307/1500 | Mejor: 370.8 | Record: 461.0
Gen 1308/1500 | Mejor: 390.5 | Record: 461.0
Gen 1309/1500 | Mejor: 396.9 | Record: 461.0
Gen 1310/1500 | Mejor: 393.7 | Record: 461.0
Gen 1311/1500 | Mejor: 374.2 | Record: 461.0
Gen 1312/1500 | Mejor: 393.7 | Record: 461.0
Gen 1313/1500 | Mejor: 370.8 | Record: 461.0
Gen 1314/1500 | Mejor: 384.1 | Record: 461.0
Gen 1315/1500 | Mejor: 387.3 | Record: 461.0
Gen 1316/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.215]
Gen 1317/1500 | Mejor: 400.0 | Record: 461.0
Gen 1318/1500 | Mejor: 403.1 | Record: 461.0
Gen 1319/1500 | Mejor: 374.2 | Record: 461.0
Gen 1320/1500 | Mejor: 377.5 | Record: 461.0
Gen 1321/1500 | Mejor: 396.9 | Record: 461.0
Gen 1322/1500 | Mejor: 370.8 | Record: 461.0
Gen 1323/1500 | Mejor: 396.9 | Record: 461.0
Gen 1324/1500 | Mejor: 396.9 | Record: 461.0
Gen 1325/1500 | Mejor: 393.7 | Record: 461.0
Gen 1326/1500 | Mejor: 403.1 | Record: 461.0
Gen 1327/1500 | Mejor: 393.7 | Record: 461.0
Gen 1328/1500 | Mejor: 384.1 | Record: 461.0
Gen 1329/1500 | Mejor: 370.8 | Record: 461.0
Gen 1330/1500 | Mejor: 409.3 | Record: 461.0
Gen 1331/1500 | Mejor: 380.8 | Record: 461.0
Gen 1332/1500 | Mejor: 406.2 | Record: 461.0
Gen 1333/1500 | Mejor: 396.9 | Record: 461.0
Gen 1334/1500 | Mejor: 384.1 | Record: 461.0
Gen 1335/1500 | Mejor: 393.7 | Record: 461.0
Gen 1336/1500 | Mejor: 406.2 | Record: 461.0
  [sigma ajustado a 0.258]
Gen 1337/1500 | Mejor: 400.0 | Record: 461.0
Gen 1338/1500 | Mejor: 370.8 | Record: 461.0
Gen 1339/1500 | Mejor: 380.8 | Record: 461.0
Gen 1340/1500 | Mejor: 350.0 | Record: 461.0
Gen 1341/1500 | Mejor: 387.3 | Record: 461.0
Gen 1342/1500 | Mejor: 396.9 | Record: 461.0
Gen 1343/1500 | Mejor: 412.3 | Record: 461.0
Gen 1344/1500 | Mejor: 412.3 | Record: 461.0
Gen 1345/1500 | Mejor: 377.5 | Record: 461.0
Gen 1346/1500 | Mejor: 364.0 | Record: 461.0
Gen 1347/1500 | Mejor: 387.3 | Record: 461.0
Gen 1348/1500 | Mejor: 390.5 | Record: 461.0
Gen 1349/1500 | Mejor: 384.1 | Record: 461.0
Gen 1350/1500 | Mejor: 374.2 | Record: 461.0
Gen 1351/1500 | Mejor: 370.8 | Record: 461.0
Gen 1352/1500 | Mejor: 390.5 | Record: 461.0
Gen 1353/1500 | Mejor: 393.7 | Record: 461.0
Gen 1354/1500 | Mejor: 384.1 | Record: 461.0
Gen 1355/1500 | Mejor: 357.1 | Record: 461.0
Gen 1356/1500 | Mejor: 377.5 | Record: 461.0
  [sigma ajustado a 0.310]
Gen 1357/1500 | Mejor: 350.0 | Record: 461.0
Gen 1358/1500 | Mejor: 406.2 | Record: 461.0
Gen 1359/1500 | Mejor: 367.4 | Record: 461.0
Gen 1360/1500 | Mejor: 393.7 | Record: 461.0
Gen 1361/1500 | Mejor: 370.8 | Record: 461.0
Gen 1362/1500 | Mejor: 374.2 | Record: 461.0
Gen 1363/1500 | Mejor: 380.8 | Record: 461.0
Gen 1364/1500 | Mejor: 380.8 | Record: 461.0
Gen 1365/1500 | Mejor: 377.5 | Record: 461.0
Gen 1366/1500 | Mejor: 377.5 | Record: 461.0
Gen 1367/1500 | Mejor: 406.2 | Record: 461.0
Gen 1368/1500 | Mejor: 387.3 | Record: 461.0
Gen 1369/1500 | Mejor: 380.8 | Record: 461.0
Gen 1370/1500 | Mejor: 364.0 | Record: 461.0
Gen 1371/1500 | Mejor: 367.4 | Record: 461.0
Gen 1372/1500 | Mejor: 400.0 | Record: 461.0
Gen 1373/1500 | Mejor: 380.8 | Record: 461.0
Gen 1374/1500 | Mejor: 380.8 | Record: 461.0
Gen 1375/1500 | Mejor: 367.4 | Record: 461.0
Gen 1376/1500 | Mejor: 370.8 | Record: 461.0
  [sigma ajustado a 0.372]
Gen 1377/1500 | Mejor: 353.6 | Record: 461.0
Gen 1378/1500 | Mejor: 380.8 | Record: 461.0
Gen 1379/1500 | Mejor: 390.5 | Record: 461.0
Gen 1380/1500 | Mejor: 370.8 | Record: 461.0
Gen 1381/1500 | Mejor: 384.1 | Record: 461.0
Gen 1382/1500 | Mejor: 367.4 | Record: 461.0
Gen 1383/1500 | Mejor: 353.6 | Record: 461.0
Gen 1384/1500 | Mejor: 377.5 | Record: 461.0
